4.828125000000000000e+00,9.516202474807810624e-10
4.843750000000000000e+00,9.987209258002380224e-10
4.859375000000000000e+00,9.886038982534169054e-10
4.875000000000000000e+00,9.654910028426599943e-10
4.890625000000000000e+00,9.491804471769839048e-10
4.906250000000000000e+00,9.125189713065311890e-10
4.921875000000000000e+00,8.594431433629246073e-10
4.937500000000000000e+00,8.282620599137201682e-10
4.953125000000000000e+00,8.319512331811127860e-10
4.968750000000000000e+00,8.501273144944146695e-10
4.984375000000000000e+00,8.459853734193605912e-10
5.000000000000000000e+00,8.088453663618256837e-10
5.015625000000000000e+00,7.669391419115021425e-10
5.031250000000000000e+00,7.309957174984587127e-10
5.046875000000000000e+00,7.137834884198615114e-10
5.062500000000000000e+00,7.390914567927921208e-10
5.078125000000000000e+00,7.756450441587325604e-10
5.093750000000000000e+00,7.932996022015174367e-10
5.109375000000000000e+00,8.173064984361041729e-10
5.125000000000000000e+00,8.988904436643283060e-10
5.140625000000000000e+00,1.045362376664200465e-09
5.156250000000000000e+00,1.188326022246106407e-09
5.171875000000000000e+00,1.262920288834038332e-09
5.187500000000000000e+00,1.259223747566917791e-09
5.203125000000000000e+00,1.197471554295379845e-09
5.218750000000000000e+00,1.105295162190998418e-09
5.234375000000000000e+00,1.014086466674058908e-09
5.250000000000000000e+00,9.458909496113206730e-10
5.265625000000000000e+00,9.142153148642292505e-10
5.281250000000000000e+00,9.097862747109551457e-10
5.296875000000000000e+00,8.895877583322203290e-10
5.312500000000000000e+00,8.386855132486634320e-10
5.328125000000000000e+00,8.055460014718994937e-10
5.343750000000000000e+00,8.484611640250181388e-10
5.359375000000000000e+00,9.429996952694256880e-10
5.375000000000000000e+00,1.008633493649914080e-09
5.390625000000000000e+00,1.007204917733900448e-09
5.406250000000000000e+00,9.601217798591580852e-10
5.421875000000000000e+00,9.105427487462463665e-10
5.437500000000000000e+00,8.977130840271185391e-10
5.453125000000000000e+00,9.231078708049418136e-10
5.468750000000000000e+00,9.324720994595125717e-10
5.484375000000000000e+00,8.995095877420139204e-10
5.500000000000000000e+00,8.658875024243569026e-10
5.515625000000000000e+00,8.449026667587664419e-10
5.531250000000000000e+00,8.125438018539832126e-10
5.546875000000000000e+00,7.932327921385412430e-10
