8.640625000000000000e+00,4.960792183266363405e-07
8.656250000000000000e+00,5.152039405313189454e-07
8.671875000000000000e+00,4.765860543663986473e-07
8.687500000000000000e+00,4.005776221787029421e-07
8.703125000000000000e+00,3.428691549638185685e-07
8.718750000000000000e+00,3.333958873866617691e-07
8.734375000000000000e+00,3.669406168313496955e-07
8.750000000000000000e+00,4.452185630073852150e-07
8.765625000000000000e+00,5.415142176004612665e-07
8.781250000000000000e+00,6.069161118196141322e-07
8.796875000000000000e+00,6.182479051281424177e-07
8.812500000000000000e+00,5.952284460828911649e-07
8.828125000000000000e+00,5.696076947822249503e-07
8.843750000000000000e+00,5.468483318452630559e-07
8.859375000000000000e+00,5.231999556617485883e-07
8.875000000000000000e+00,5.013611353317449258e-07
8.890625000000000000e+00,4.750500091071769731e-07
8.906250000000000000e+00,4.338209317176347863e-07
8.921875000000000000e+00,3.793307366135683983e-07
8.937500000000000000e+00,3.219185391505881189e-07
8.953125000000000000e+00,2.786703891592928852e-07
8.968750000000000000e+00,2.771687099058336718e-07
8.984375000000000000e+00,3.201337657606554334e-07
9.000000000000000000e+00,3.694182057600020941e-07
9.015625000000000000e+00,3.918741705338415226e-07
9.031250000000000000e+00,3.959335647114170798e-07
9.046875000000000000e+00,4.094854307029195971e-07
9.062500000000000000e+00,4.276128357560124966e-07
9.078125000000000000e+00,4.337237171208070474e-07
9.093750000000000000e+00,4.307846164865618365e-07
